ccode1,ccode2,cor,IdealPointDistance
651,710,0.5327505065466086,0.7650748999999999
651,712,0.4884383940596573,0.5134652
651,731,0.6274164171446984,0.9391419999999999
651,732,-0.08656395239192241,1.9438081999999999
651,740,-0.30059746383867364,1.8124691999999998
651,750,0.44551253094116366,0.9217397999999999
651,760,0.3286615445297992,0.5267742999999999
651,770,0.49253665606070673,0.9940965999999999
651,771,0.5432134776981709,0.49576239999999994
651,775,0.70647332392272,0.3901322999999999
651,780,0.6102952707176399,0.4039522
651,781,0.46738817330507465,0.5009807
651,790,0.6097425887752933,0.46973279999999995
651,800,0.3286615445297992,0.5950875999999999
651,811,0.6187020720111271,0.1254280000000001
651,812,0.6189796521575736,0.19506369999999995
651,816,0.671904340082201,0.2625105999999999
651,820,0.6103714398410556,0.3845747999999999
651,830,0.3286615445297992,0.6325314
651,835,0.6102155140651454,0.26746559999999997
651,840,0.3136248800029367,0.6629425
651,850,0.6723327529946417,0.20121109999999998
651,860,-0.06891535241314004,0.7299981999999999
651,900,-0.4117820667748819,2.540026
651,910,0.05058900962161951,1.1989915999999998
651,920,-0.2229683406952228,1.8419070999999998
651,935,-0.18716330835829237,1.11344822
651,940,-0.02233910651404189,1.0026163499999998
651,946,-0.008738651833452741,1.09976235
651,947,-0.12649110640673517,1.02468308
651,950,0.24420002481037126,0.9531664
651,955,0.06933752452815364,1.2119655
651,970,0.015363384610989522,1.4454839
651,983,-0.41235146435865866,2.118202
651,986,0.017080673805234117,1.2869764
651,987,-0.44216957977933075,2.38589
651,990,-0.05298679783621263,1.1124292299999998
652,660,0.5680806890122602,0.7877180000000001
652,663,0.4596433693775727,1.1463312
652,666,-0.7693175133755368,4.486185
652,670,0.44981945329808565,1.4574468
652,679,0.477668409482048,1.1847208
652,690,0.568757500809337,1.1065953
652,692,0.41605736040222424,1.3278806
652,694,0.568757500809337,1.1364159000000003
652,696,0.47834471754417557,1.2184521
652,698,0.6210718127407779,0.9430282000000001
652,700,0.2733096602621555,1.3270958
652,701,0.31857893419595845,1.1187982
652,702,0.5876262682896022,1.298674
652,703,0.5963567011587882,1.1717124
652,704,0.461067311101255,1.6276835
652,705,0.5596618462685974,1.3016387
652,710,0.5418852719561184,1.5922209
652,712,0.4621714841114372,1.3406112000000001
652,731,0.7933409299305088,1.766288
652,732,-0.19578478125055734,2.7709542000000003
652,740,-0.3495472340659127,2.6396152
652,750,0.4023123961667501,1.7488858
652,760,0.32456539920899224,1.3539203
652,770,0.38763253073570647,1.8212426000000002
652,771,0.46271799895200644,1.3229084000000002
652,775,0.6471980466288528,1.2172783
652,780,0.5599276625973859,1.2310982000000001
652,781,0.4049036020441156,1.3281267
652,790,0.5360200579338201,1.2968788
652,800,0.32456539920899224,1.4222336000000002
652,811,0.561291952697626,0.7017180000000001
652,812,0.5599954956016043,1.0222097
652,816,0.5665646134108854,1.0896566
652,820,0.529142386663911,1.2117208000000002
652,830,0.4049036020441156,1.4596774000000001
652,835,0.5289905306163976,1.0946116000000001
652,840,0.35582435876783997,1.4900885000000001
652,850,0.5599954956016043,1.0283571
652,860,-0.0763570022676642,1.5571442000000002
652,900,-0.5173804353570016,3.367172
652,910,-0.023967660490426645,2.0261376
652,920,-0.2863565572791843,2.6690531
652,935,-0.25157914562871386,1.9405942200000001
652,940,-0.09619379789387024,1.8297623500000002
652,946,-0.07116337001973079,1.9269083500000002
652,947,-0.1901356023637442,1.8518290800000001
652,950,0.18236012097407023,1.7803124000000001
652,955,0.022256595362986287,2.0391115
652,970,-0.12141600249748899,2.2726299
652,983,-0.5421675696777289,2.945348
652,986,0.008254679458346936,2.1141224000000003
652,987,-0.585079777870908,3.213036
652,990,-0.1022481603149411,1.93957523
660,663,0.6323803444430481,0.35861319999999997
660,666,-0.4274033981045666,3.698467
660,670,0.12610995445864223,0.6697287999999999
660,679,0.2874448003007223,0.3970028
660,690,0.4256812784065463,0.3188772999999999
660,692,0.22126843837240412,0.5401625999999999
660,694,0.4256812784065463,0.3486979
660,696,0.28812674055434656,0.4307340999999999
660,698,0.5855421686746989,0.15531019999999995
660,700,0.5071020960428703,0.5393777999999999
660,701,0.585779186129006,0.33108019999999994
660,702,0.48417464525521564,0.510956
660,703,0.5846153846153846,0.38399439999999996
660,704,0.4276714410700846,0.8399654999999999
660,705,0.5223528189730762,0.5139206999999999
660,710,0.4661366603797187,0.8045028999999999
660,712,0.5800803912885181,0.5528932
660,731,0.42022654001841653,0.9785699999999999
660,732,-0.20999046070247404,1.9832362
660,740,-0.19426065604789963,1.8518971999999998
660,750,0.15497710618303656,0.9611677999999999
660,760,0.4256812784065463,0.5662022999999999
660,770,0.19312434467033107,1.0335246
660,771,0.5040003318482538,0.5351904
660,775,0.3266790072272581,0.4295602999999999
660,780,0.37098276780121087,0.4433802
660,781,NA,0.5404087
660,790,0.3706278172471288,0.5091608
660,800,0.23663430214826553,0.6345156
660,811,0.7376683203401843,0.08600000000000008
660,812,0.5731253420908594,0.23449169999999997
660,816,0.425349756061267,0.30193859999999995
660,820,0.6323820669309684,0.4240027999999999
660,830,0.4256812784065463,0.6719594
660,835,0.6325528853063273,0.3068936
660,840,0.3032608949520697,0.7023705
660,850,0.507319987367807,0.2406391
660,860,-0.04780419548930112,0.7694262
660,900,-0.26745774035753106,2.579454
660,910,0.07632035506752531,1.2384195999999998
660,920,-0.18128448209940579,1.8813350999999998
660,935,-0.12035046109526872,1.15287622
660,940,-0.0860357278381863,1.0420443499999998
660,946,0.029500394573143636,1.13919035
660,947,-0.07140055472954167,1.06411108
660,950,0.24394350521163655,0.9925944
660,955,0.17204341373469126,1.2513935
660,970,0.014827292045879677,1.4849119
660,983,-0.2673389883772736,2.15763
660,986,-0.06527160163236254,1.3264044
660,987,-0.2873074053160191,2.425318
660,990,-0.09245379565402852,1.1518572299999998
663,666,-0.3702314983528106,3.3398538
663,670,0.5006577010531446,0.3111156
663,679,0.7380952380952384,0.038389600000000024
663,690,0.8068335591414519,0.039735900000000046
663,692,0.6536313131708296,0.18154939999999997
663,694,0.8068335591414519,0.00991529999999996
663,696,0.7382352941176471,0.07212089999999993
663,698,0.74886559362422,0.203303
663,700,0.4008655212853196,0.18076459999999994
663,701,0.5690426379538917,0.02753300000000003
663,702,0.19158040952651967,0.1523428
663,703,0.3925370885071353,0.025381199999999993
663,704,0.15784940046507304,0.4813523
663,705,0.3573591638238337,0.15530749999999993
663,710,0.20952009834265298,0.4458897
663,712,0.37342559579018403,0.19428
663,731,0.3605456980129894,0.6199568
663,732,-0.10326900801997274,1.6246230000000002
663,740,-0.17027309324857476,1.493284
663,750,0.2067525510447766,0.6025545999999999
663,760,0.2147058823529412,0.20758909999999997
663,770,0.35091121147499577,0.6749113999999999
663,771,0.6536313131708296,0.1765772
663,775,0.135002301750808,0.07094709999999993
663,780,0.3742541208065771,0.08476700000000004
663,781,0.6989318615762461,0.1817955
663,790,0.37384484619727165,0.1505476
663,800,0.4764705882352942,0.2759024
663,811,0.42270940318692707,0.44461320000000004
663,812,0.3692687263250778,0.1241215
663,816,0.4512241220852602,0.05667460000000002
663,820,0.7382352941176471,0.06538959999999994
663,830,0.4181123379797209,0.31334619999999996
663,835,0.7410295526567802,0.05171959999999998
663,840,0.3320062665550978,0.3437573
663,850,0.6587476679968011,0.11797409999999997
663,860,-0.036144578313253004,0.410813
663,900,-0.23397091434360429,2.2208408
663,910,0.16269784336399212,0.8798064
663,920,-0.15896033435466123,1.5227219
663,935,-0.10559273546969092,0.79426302
663,940,-0.0739509972887452,0.68343115
663,946,0.05164124138208988,0.7805771499999999
663,947,-0.06998542122237651,0.70549788
663,950,0.2637182684284133,0.6339812
663,955,0.157841564677997,0.8927803
663,970,0.06949053076083159,1.1262987
663,983,-0.23261858445864503,1.7990168
663,986,-0.03514749715663524,0.9677912
663,987,-0.2493632365490696,2.0667048
663,990,-0.08114408259335792,0.79324403
666,670,-0.3238841836996999,3.0287382
666,679,-0.40564696226470126,3.3014642
666,690,-0.44645395325742837,3.3795897
666,692,-0.30384932351152577,3.1583044
666,694,-0.44645395325742837,3.3497691
666,696,-0.3634833767027406,3.2677329
666,698,-0.49716998028897114,3.5431568
666,700,-0.33579974263636597,3.1590892
666,701,-0.22615866365837312,3.3673868000000002
666,702,-0.2989452114552216,3.1875109999999998
666,703,-0.3161001831079003,3.3144726
666,704,-0.22579775247560144,2.8585015
666,705,-0.3358697385969313,3.1845463
666,710,-0.35147238270650105,2.8939641
666,712,-0.37723975536006105,3.1455738
666,731,-0.5689466913896828,2.719897
666,732,0.3573538736219838,1.7152308
666,740,0.43347902445650616,1.8465698000000001
666,750,-0.3133848238490033,2.7372992
666,760,-0.396103679740166,3.1322647
666,770,-0.1779510384630226,2.6649424
666,771,-0.33380629906900017,3.1632766
666,775,-0.39342133773690796,3.2689067
666,780,-0.44645395325742837,3.2550868
666,781,-0.3032319226235627,3.1580583
666,790,-0.41738893510473396,3.1893062
666,800,-0.2842626407547074,3.0639514
666,811,-0.45263376098320657,3.7844670000000002
666,812,-0.47403266762545354,3.4639753
666,816,-0.44530367523007486,3.3965284000000002
666,820,-0.396103679740166,3.2744642
666,830,-0.2842626407547074,3.0265076
666,835,-0.3959977555024811,3.3915734
666,840,-0.2179230588957339,2.9960965
666,850,-0.4363682733795134,3.4578279
666,860,-0.03174692912230562,2.9290408
666,900,0.6656441632606931,1.119013
666,910,0.17928429140015906,2.4600474
666,920,0.37870570413590504,1.8171319000000001
666,935,0.31904839602647883,2.54559078
666,940,0.17510287533091096,2.65642265
666,946,0.09042939993235316,2.55927665
666,947,0.14177932176321398,2.63435592
666,950,-0.07242777932403555,2.7058726
666,955,-0.014464061444663511,2.4470735
666,970,0.20391453605238946,2.2135550999999998
666,983,0.6420131033835474,1.540837
666,986,-0.14990450867212265,2.3720626
666,987,0.681082218053408,1.273149
666,990,0.09009309135428811,2.54660977
670,679,0.727392967453308,0.27272599999999997
670,690,0.7332132200228391,0.35085150000000004
670,692,0.8019583872633048,0.12956620000000002
670,694,0.7332132200228391,0.32103089999999995
670,696,0.72781574747589906,0.23899470000000006
670,698,0.6677600347755469,0.5144186
670,700,-0.04722840076018852,0.13035100000000005
670,701,-0.03289758474798845,0.3386486
670,702,0.21954824466500497,0.1587728
670,703,0.23605021273501633,0.2857344
670,704,0.19549509175746005,0.17023670000000002
670,705,0.15983613993129386,0.15580810000000006
670,710,0.1356832335439608,0.1347741
670,712,0.1788857087267794,0.11683559999999998
670,731,0.301221240875912,0.3088412
670,732,0.03271121052214334,1.3135074
670,740,-0.09579129029204439,1.1821684
670,750,0.28901858394141305,0.291439
670,760,0.08165737654607648,0.10352650000000002
670,770,0.31793700445723055,0.3637958
670,771,0.5052989838447652,0.1345384
670,775,0.425033332333489,0.24016850000000006
670,780,0.31878835653166915,0.22634859999999996
670,781,0.5573204290227126,0.1293201
670,790,0.45635689750476227,0.160568
670,800,0.2431969692785321,0.0352132
670,811,0.23228695839535282,0.7557288
670,812,0.3200970867575791,0.4352371
670,816,0.520549407032329,0.3677902
670,820,0.40473656201098773,0.24572600000000006
670,830,0.08165737654607648,0.0022305999999999715
670,835,0.3993090471887744,0.36283519999999997
670,840,0.2679338587955157,0.032641699999999996
670,850,0.4986178666027154,0.42908969999999996
670,860,0.17516652622428294,0.09969739999999999
670,900,-0.21516878539988146,1.9097252
670,910,0.05058900962161951,0.5686907999999999
670,920,-0.07963330593811954,1.2116063
670,935,-0.14907119849998599,0.48314742
670,940,0.17818005006450963,0.37231555
670,946,-0.04063398474265037,0.46946155
670,947,0.10135855282610856,0.39438228
670,950,0.11831417326414857,0.3228656
670,955,0.036018242562815266,0.5816647
670,970,-0.03151896361331299,0.8151831
670,983,-0.2278934298523142,1.4879012
670,986,0.1285775049636645,0.6566756
670,987,-0.2512438729604531,1.7555892
670,990,-0.0013757462007459136,0.48212843
679,690,0.8350322817500088,0.07812550000000007
679,692,0.7128173854333906,0.14315979999999995
679,694,0.8350322817500088,0.048304899999999984
679,696,0.7880952380952382,0.03373129999999991
679,698,0.7660678811500101,0.24169260000000004
679,700,-0.029687071102685612,0.14237499999999992
679,701,-0.02510482226267169,0.06592260000000005
679,702,0.17239554936126805,0.11395319999999998
679,703,0.35631143574588703,0.013008400000000031
679,704,-0.054040166771414364,0.4429627
679,705,0.2680800721139106,0.11691789999999991
679,710,0.1545701754409355,0.4075001
679,712,0.2900873952175645,0.15589039999999998
679,731,0.38057611398931274,0.5815672
679,732,-0.05705793026646112,1.5862334
679,740,-0.18756199371966392,1.4548944
679,750,0.2444331876890367,0.564165
679,760,0.15238095238095242,0.16919949999999995
679,770,0.25786873135892596,0.6365217999999999
679,771,0.5182138660972809,0.13818759999999997
679,775,0.35805743701971643,0.032557499999999906
679,780,0.4725060716243952,0.04637740000000001
679,781,0.7655367474053137,0.14340589999999998
679,790,0.2906722248885635,0.11215799999999998
679,800,0.3642857142857144,0.23751279999999997
679,811,0.32695559736272867,0.48300280000000007
679,812,0.4742179511178355,0.16251110000000002
679,816,0.3963512345572903,0.09506420000000004
679,820,0.5761904761904763,0.026999999999999913
679,830,0.15238095238095242,0.27495659999999994
679,835,0.5688954469312338,0.0901092
679,840,0.2596785245980459,0.30536769999999996
679,850,0.7038330002606388,0.1563637
679,860,-0.03658536585365854,0.37242339999999996
679,900,-0.2584559070481238,2.1824512
679,910,0,0.8414168
679,920,-0.17484499596168776,1.4843323
679,935,-0.11722193685589459,0.7558734199999999
679,940,0.10148381259321973,0.64504155
679,946,0.015041498741980923,0.7421875499999999
679,947,-0.06998542122237651,0.66710828
679,950,0.20240972548199596,0.5955916
679,955,-0.005956285459547056,0.8543907
679,970,0.06482341474200683,1.0879091
679,983,-0.2569460037745755,1.7606272
679,986,0.04044695457711057,0.9294015999999999
679,987,-0.28111027819300227,2.0283151999999998
679,990,0.05362992726446047,0.75485443
690,692,0.7541822390332475,0.22128530000000002
690,694,0.9999999999999998,0.029820600000000086
690,696,0.8352690695845567,0.11185679999999998
690,698,0.930940640994732,0.16356709999999997
690,700,0.2658986686296172,0.2205005
690,701,0.48916839052182665,0.012202900000000017
690,702,0.4797939627084535,0.19207870000000005
690,703,0.4418800093166423,0.06511710000000004
690,704,0.294450080596092,0.5210882000000001
690,705,0.3581331282661004,0.19504339999999998
690,710,0.3063564403952729,0.48562560000000005
690,712,0.3797909407665505,0.23401590000000005
690,731,0.44453478340402713,0.6596927
690,732,-0.056715295629191545,1.6643589
690,740,-0.22281766466047687,1.5330199
690,750,0.3849268189157439,0.6422905000000001
690,760,0.2923441743545948,0.24732500000000002
690,770,0.41388864101716244,0.7146473
690,771,0.5880064914496507,0.21631310000000004
690,775,0.4409060163501176,0.11068299999999998
690,780,0.5357142857142856,0.12450290000000008
690,781,0.6396021490668313,0.22153140000000004
690,790,0.5352839931153184,0.19028350000000005
690,800,0.4733191394312488,0.31563830000000004
690,811,0.469720576310115,0.4048773
690,812,0.533664645328167,0.08438559999999995
690,816,0.6512864564708469,0.016938699999999973
690,820,0.6542941045079028,0.10512549999999998
690,830,0.2923441743545948,0.3530821
690,835,0.6561151860639176,0.01198369999999993
690,840,0.34110214039178977,0.38349320000000003
690,850,0.7557641179583452,0.07823819999999992
690,860,-0.04723501677209465,0.45054890000000003
690,900,-0.30512238759705,2.2605767
690,910,0.1013582029301637,0.9195423
690,920,-0.20816659994661327,1.5624578
690,935,-0.13857990321384966,0.83399892
690,940,0.048894891169872355,0.72316705
690,946,0.08908970120798475,0.82031305
690,947,-0.09035079029052513,0.7452337800000001
690,950,0.2689184942090871,0.6737171000000001
690,955,0.09163658174683431,0.9325162
690,970,0.11305534095997313,1.1660346000000001
690,983,-0.302782954211612,1.8387527000000001
690,986,-0.025917868321155405,1.0075271000000001
690,987,-0.3238174232144339,2.1064407
690,990,0.014615135554841691,0.83297993
692,694,0.7541822390332475,0.19146469999999993
692,696,0.9075480212378368,0.10942850000000004
692,698,0.6901086170343288,0.3848524
692,700,-0.029331623508681917,7.848000000000299e-4
692,701,-0.02510482226267169,0.2090824
692,702,0.1344552680817084,0.02920659999999997
692,703,0.2670919167425038,0.15616819999999998
692,704,0.09886645041912578,0.29980290000000004
692,705,0.23347423511751111,0.02624190000000004
692,710,0.22579475627732062,0.26434030000000003
692,712,0.2543714061770324,0.012730600000000036
692,731,0.26875933208327113,0.4384074
692,732,0.08525734631624768,1.4430736
692,740,-0.0917941410456232,1.3117345999999999
692,750,0.20422650741828138,0.4210052
692,760,0.13025983363648952,0.0260397
692,770,0.33070276668125365,0.493362
692,771,0.6431372549019608,0.004972199999999982
692,775,0.3094077307720124,0.11060230000000004
692,780,0.2556549962824568,0.09678239999999994
692,781,0.6949493114282115,2.4610000000002685e-4
692,790,0.4213388568120092,0.03100179999999997
692,800,0.32458188053682635,0.09435300000000002
692,811,0.3278725156493659,0.6261626
692,812,0.26096267570134135,0.30567089999999997
692,816,0.45997105988253567,0.238224
692,820,0.5189039274371632,0.11615980000000004
692,830,0.13025983363648952,0.1317968
692,835,0.5123667832050501,0.23326899999999995
692,840,0.3662587590219645,0.16220790000000002
692,850,0.45867530665570444,0.29952349999999994
692,860,0.2589376035554089,0.2292636
692,900,-0.1761894438334782,2.0392913999999998
692,910,0.1013582029301637,0.698257
692,920,-0.07982824700322463,1.3411724999999999
692,935,-0.11570168908343721,0.6127136200000001
692,940,0.24799400111729306,0.50188175
692,946,0.017883961497233043,0.59902775
692,947,0.19000000000000003,0.52394848
692,950,0.20325998739635967,0.45243180000000005
692,955,0.21548077199283877,0.7112309
692,970,0.01233330992290616,0.9447493
692,983,-0.16634930820778904,1.6174674
692,986,0.10967683333767755,0.7862418
692,987,-0.1862061498299815,1.8851554
692,990,0.054658147871289996,0.61169463
694,696,0.8352690695845567,0.08203619999999989
694,698,0.930940640994732,0.19338770000000005
694,700,0.2658986686296172,0.1906798999999999
694,701,0.48916839052182665,0.01761770000000007
694,702,0.4797939627084535,0.16225809999999996
694,703,0.4418800093166423,0.03529649999999995
694,704,0.294450080596092,0.49126759999999997
694,705,0.3581331282661004,0.1652227999999999
694,710,0.3063564403952729,0.45580499999999996
694,712,0.3797909407665505,0.20419529999999997
694,731,0.44453478340402713,0.6298720999999999
694,732,-0.056715295629191545,1.6345383
694,740,-0.22281766466047687,1.5031993
694,750,0.3849268189157439,0.6124699
694,760,0.2923441743545948,0.21750439999999993
694,770,0.41388864101716244,0.6848266999999999
694,771,0.5880064914496507,0.18649249999999995
694,775,0.4409060163501176,0.08086239999999989
694,780,0.5357142857142856,0.0946823
694,781,0.6396021490668313,0.19171079999999996
694,790,0.5352839931153184,0.16046289999999996
694,800,0.4733191394312488,0.28581769999999995
694,811,0.469720576310115,0.4346979000000001
694,812,0.533664645328167,0.11420620000000004
694,816,0.6512864564708469,0.04675930000000006
694,820,0.6542941045079028,0.0753048999999999
694,830,0.2923441743545948,0.3232614999999999
694,835,0.6561151860639176,0.041804300000000016
694,840,0.34110214039178977,0.35367259999999995
694,850,0.7557641179583452,0.10805880000000001
694,860,-0.04723501677209465,0.42072829999999994
694,900,-0.30512238759705,2.2307561
694,910,0.1013582029301637,0.8897217
694,920,-0.20816659994661327,1.5326372
694,935,-0.13857990321384966,0.8041783199999999
694,940,0.048894891169872355,0.69334645
694,946,0.08908970120798475,0.7904924499999999
694,947,-0.09035079029052513,0.71541318
694,950,0.2689184942090871,0.6438965
694,955,0.09163658174683431,0.9026955999999999
694,970,0.11305534095997313,1.1362139999999998
694,983,-0.302782954211612,1.8089320999999998
694,986,-0.025917868321155405,0.9777064999999999
694,987,-0.3238174232144339,2.0766201
694,990,0.014615135554841691,0.80315933
696,698,0.7666599383821302,0.27542389999999994
696,700,-0.029331623508681917,0.10864370000000001
696,701,-0.020348923188911988,0.09965389999999996
696,702,0.17295453637810804,0.08022190000000007
696,703,0.3057152118699712,0.04673969999999994
696,704,0.13565182852467214,0.4092314000000001
696,705,0.26922377235080924,0.0831866
696,710,0.268608393324679,0.37376880000000007
696,712,0.29124296656158843,0.12215910000000008
696,731,0.3477797297658887,0.5478359
696,732,0.01734563487125397,1.5525021
696,740,-0.18611270344796033,1.4211631
696,750,0.24624455329050196,0.5304337000000001
696,760,0.15348837209302324,0.13546820000000004
696,770,0.38263753508194737,0.6027905
696,771,0.5189039274371632,0.10445630000000006
696,775,0.35952780048515953,0.0011738000000000026
696,780,0.2923441743545948,0.012646100000000104
696,781,0.7657438451359805,0.10967460000000007
696,790,0.4729174411518259,0.07842670000000007
696,800,0.3651162790697674,0.20378150000000006
696,811,0.37898632438626406,0.5167341
696,812,0.2981154460905109,0.19624239999999993
696,816,0.5270637849785386,0.12879549999999995
696,820,0.5767441860465116,0.006731299999999996
696,830,0.15348837209302324,0.24122530000000003
696,835,0.5696218888010304,0.12384049999999991
696,840,0.2605995710169451,0.27163640000000006
696,850,0.5123321439335908,0.1900949999999999
696,860,-0.036144578313253004,0.33869210000000005
696,900,-0.2548235957188128,2.1487199
696,910,0.0061015251581467405,0.8076855000000001
696,920,-0.1738751222559883,1.450601
696,935,-0.11570168908343721,0.72214212
696,940,0.10387358938878284,0.61131025
696,946,0.017883961497233043,0.70845625
696,947,-0.06859943405700354,0.6333769800000001
696,950,0.20325998739635967,0.5618603000000001
696,955,0.06360781434661977,0.8206594
696,970,0.06826631627818344,1.0541778000000002
696,983,-0.25199122826911874,1.7268959000000002
696,986,0.04293297381013797,0.8956703
696,987,-0.2692253654535902,1.9945838999999999
696,990,0.054658147871289996,0.7211231300000001
698,700,0.5069891800204824,0.38406759999999995
698,701,0.511071452783998,0.17576999999999998
698,702,0.596139969320756,0.3556458
698,703,0.5543792914741765,0.2286842
698,704,0.4276714410700846,0.6846553
698,705,0.4633338521866385,0.35861049999999994
698,710,0.38161632046142074,0.6491927
698,712,0.4977645138877431,0.397583
698,731,0.5020707061820163,0.8232598
698,732,-0.09282250020659624,1.8279260000000002
698,740,-0.24298854683120213,1.696587
698,750,0.4369409208313477,0.8058576
698,760,0.44485206301185326,0.4108921
698,770,0.47371919831883724,0.8782144
698,771,0.7040150879065571,0.3798802
698,775,0.4409060163501176,0.27425009999999994
698,780,0.6427537990867974,0.28807000000000005
698,781,0.5869866602209074,0.3850985
698,790,0.6424389570464317,0.3538506
698,800,0.44485206301185326,0.4792054
698,811,0.47534967456031024,0.24131020000000003
698,812,0.6372364702140318,0.07918150000000002
698,816,0.7496824387961906,0.1466284
698,820,0.7818038383995549,0.26869259999999995
698,830,0.44485206301185326,0.5166492
698,835,0.7822724116864523,0.15158340000000003
698,840,0.4378120920780369,0.5470603
698,850,0.8592130737316234,0.08532890000000004
698,860,-0.052046851149175705,0.614116
698,900,-0.33336446387382074,2.4241438
698,910,0.05375984110260388,1.0831094000000001
698,920,-0.22692918404609122,1.7260249
698,935,-0.14899714162096114,0.99756602
698,940,0.04493700640018388,0.88673415
698,946,0.071540652805096,0.98388015
698,947,-0.10198192963335485,0.90880088
698,950,0.3621826127126691,0.8372842
698,955,0.17219194230584875,1.0960833
698,970,0.05770408382333411,1.3296017
698,983,-0.3325161451892505,2.0023198
698,986,-0.05024441760699572,1.1710942
698,987,-0.35645705389719073,2.2700078
698,990,-0.004179030146684643,0.99654703
700,701,0.7122871199007256,0.20829759999999997
700,702,0.4230945325724989,0.02842179999999994
700,703,0.5065086809649131,0.15538339999999995
700,704,0.3849074074074074,0.30058770000000007
700,705,0.45413785975764887,0.02545710000000001
700,710,0.2837869933740898,0.26512510000000006
700,712,0.4969986583034703,0.013515400000000066
700,731,0.2446382832461164,0.43919220000000003
700,732,-0.06382211200070623,1.4438584
700,740,-0.0380768265067303,1.3125194
700,750,0.2514313497594578,0.42179000000000005
700,760,0.5632853374916891,0.02682450000000003
700,770,0.2941910933674688,0.49414680000000005
700,771,0.8163968543249801,0.004187399999999952
700,775,-0.04840100559551777,0.10981750000000001
700,780,0.4974724880073191,0.0959975999999999
700,781,NA,0.0010309000000000568
700,790,0.49723850149260296,0.03021699999999994
700,800,0.3172246377481984,0.09513780000000005
700,811,0.3404360371454886,0.6253778
700,812,0.49099780717539543,0.30488609999999994
700,816,0.5003071532576009,0.23743919999999996
700,820,0.8163968543249801,0.115375
700,830,0.5632853374916891,0.13258160000000002
700,835,0.8165108752105315,0.23248419999999992
700,840,0.45413785975764887,0.16299270000000005
700,850,0.6626984126984127,0.2987386999999999
700,860,-0.03005123811177075,0.23004840000000004
700,900,-0.12704136733562188,2.0400762
700,910,0.01733233704821034,0.6990418
700,920,-0.026853585486541178,1.3419573
700,935,-0.09333828846042204,0.61349842
700,940,-0.03986205025895504,0.50266655
700,946,0.2616167227898212,0.59981255
700,947,-0.06380264294736576,0.5247332800000001
700,950,0.3501224060514313,0.4532166000000001
700,955,0.35767970773973184,0.7120157
700,970,-0.04687209326308508,0.9455341
700,983,-0.16768525038078416,1.6182522000000001
700,986,0.011558038633859919,0.7870266
700,987,-0.18024765972676265,1.8859401999999998
700,990,0.1242140999332313,0.61247943
701,702,0.5856578942370072,0.17987580000000003
701,703,0.7122871199007256,0.05291420000000002
701,704,0.511071452783998,0.5088853
701,705,0.7121396331779724,0.18284049999999996
701,710,0.31851102863530306,0.47342270000000003
701,712,0.701888209634219,0.22181300000000004
701,731,0.27623846999955,0.6474898
701,732,-0.11148978423512854,1.6521560000000002
701,740,-0.09907405413510126,1.520817
701,750,0.29981727869601893,0.6300876
701,760,0.7020378500174635,0.2351221
701,770,0.320340989248243,0.7024444
701,771,0.5690426379538917,0.20411020000000002
701,775,NA,0.09848009999999996
701,780,0.5690426379538917,0.11230000000000007
701,781,-0.014285714285714285,0.20932850000000003
701,790,0.7019641181630338,0.17808060000000003
701,800,0.7020378500174635,0.3034354
701,811,0.7121396331779724,0.4170802
701,812,0.5690426379538917,0.09658849999999997
701,816,0.7122871199007256,0.02914159999999999
701,820,0.7020378500174635,0.09292259999999997
701,830,0.7020378500174635,0.3408792
701,835,0.7121396331779724,0.024186599999999947
701,840,0.5109103754717708,0.3712903
701,850,0.5856578942370072,0.09044109999999994
701,860,-0.020951886854752806,0.438346
701,900,-0.13931147641388886,2.2483738
701,910,0.21153158687359963,0.9073394
701,920,-0.09372518745778152,1.5502549
701,935,-0.05564148840746572,0.8217960200000001
701,940,-0.05196746370519364,0.71096415
701,946,0.28745935756983854,0.80811015
701,947,-0.053376051268362375,0.73303088
701,950,0.33514003129991815,0.6615142
701,955,0.2063797291222968,0.9203133
701,970,0.12717345627763135,1.1538317
701,983,-0.13896717487836363,1.8265498
701,986,-0.08643240668388086,0.9953242
701,987,-0.15228622596829317,2.0942378
701,990,-0.04914731871829904,0.82077703
702,703,0.9094006976621267,0.1269616
702,704,0.666925468842712,0.3290095
702,705,0.6617431502782191,0.0029646999999999313
702,710,0.46717724657404064,0.2935469
702,712,0.47909901375279723,0.04193720000000001
702,731,0.480228081872573,0.467614
702,732,-0.02512348923178245,1.4722802000000001
702,740,-0.05606868269993671,1.3409412
702,750,0.42173916951127227,0.4502118
702,760,0.350047335867896,0.05524629999999997
702,770,0.3609987668523308,0.5225685999999999
702,771,0.350047335867896,0.02423439999999999
702,775,0.5565137338260792,0.08139570000000007
702,780,0.4797939627084535,0.06757579999999996
702,781,-0.03188362449419396,0.0294527
702,790,0.4794508521404646,0.0017951999999999968
702,800,0.19158040952651967,0.12355959999999999
702,811,0.43043322171455983,0.596956
702,812,0.47330719779190883,0.2764643
702,816,0.5214119625598116,0.20901740000000002
702,820,0.42041256534986265,0.08695320000000006
702,830,0.5494120437131877,0.16100339999999996
702,835,0.4234130666739738,0.20406239999999998
702,840,0.3877521891722535,0.1914145
702,850,0.5521484717249993,0.27031689999999997
702,860,-0.05727419520382417,0.2584702
702,900,-0.1733651876733438,2.068498
702,910,0.17320519183017935,0.7274636
702,920,-0.1464004216714802,1.3703791
